Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ;SD_KZ
2016-01-20;(45, 45);0.6;0.0;42;6.505956013997396;0.07465723015013195;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.20613451860845086;0.0005717905096389586
2016-01-20;(45, 45);0.6;0.0;43;6.354654711346294;0.07292101549547772;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.2110424833372235;0.0005854045693922671
2016-01-20;(45, 45);0.6;0.0;44;6.210230740633878;0.07126371968876231;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.2159504480659962;0.0005990186291455756
2016-01-20;(45, 45);0.6;0.0;45;6.072225613064236;0.06968008147345649;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.22085841279476884;0.0006126326888988842
2016-01-20;(45, 45);0.6;0.0;46;5.940220708432405;0.06816529709359874;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.22576637752354145;0.0006262467486521928
2016-01-20;(45, 45);0.6;0.0;47;5.813833033784907;0.06671497162352218;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.23067434225231415;0.0006398608084055013
2016-01-20;(45, 45);0.6;0.0;48;5.6927115122477225;0.06532507638136546;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.23558230698108673;0.0006534748681588097
2016-01-20;(45, 45);0.6;0.0;49;5.576533726283481;0.06399191155725596;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.24049027170985937;0.0006670889279121186
2016-01-20;(45, 45);0.6;0.0;50;5.4650030517578125;0.06271207332611084;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.24539823643863198;0.000680702987665427
2016-01-20;(45, 45);0.6;0.0;51;5.357846129174326;0.061482424829520425;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.2503062011674046;0.0006943170474187355
2016-01-20;(45, 45);0.6;0.0;52;5.2548106266902055;0.06030007050587581;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.2552141658961773;0.000707931107172044
2016-01-20;(45, 45);0.6;0.0;53;5.155663256375295;0.05916233332651966;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.26012213062494993;0.0007215451669253526
2016-01-20;(45, 45);0.6;0.0;54;5.060188010886863;0.05806673456121375;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.26503009535372263;0.0007351592266786611
2016-01-20;(45, 45);0.6;0.0;55;4.968184592507101;0.057010975751009864;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.2699380600824952;0.0007487732864319696
2016-01-20;(45, 45);0.6;0.0;56;4.879467010498047;0.05599292261259897;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.2748460248112678;0.0007623873461852781
2016-01-20;(45, 45);0.6;0.0;57;4.793862326103344;0.05501059063693933;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.27975398954004044;0.0007760014059385866
2016-01-20;(45, 45);0.6;0.0;58;4.711209527377425;0.054062132177681764;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.2846619542688131;0.0007896154656918952
2016-01-20;(45, 45);0.6;0.0;59;4.631358518438825;0.0531458248526363;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.28956991899758583;0.0008032295254452037
2016-01-20;(45, 45);0.6;0.0;60;4.554169209798177;0.05226006110509237;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.2944778837263584;0.0008168435851985124
2016-01-20;(45, 45);0.6;0.0;61;4.479510698162142;0.05140333879189413;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.29938584845513105;0.0008304576449518208
2016-01-20;(45, 45);0.6;0.0;62;4.40726052561114;0.05057425268234745;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.3042938131839037;0.0008440717047051295
2016-01-20;(45, 45);0.6;0.0;63;4.337304009331596;0.049771486766754636;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.30920177791267633;0.0008576857644584378
2016-01-20;(45, 45);0.6;0.0;64;4.269533634185791;0.048993807286024094;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.314109742641449;0.0008712998242117463
2016-01-20;(45, 45);0.6;0.0;65;4.203848501352163;0.04824005640470064;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.3190177073702216;0.000884913883965055
2016-01-20;(45, 45);0.6;0.0;66;4.140153827089252;0.04750914645917488;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.32392567209899426;0.0008985279437183634
2016-01-20;(45, 45);0.6;0.0;67;4.078360486386427;0.046800054720978236;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.32883363682776695;0.0009121420034716721
2016-01-20;(45, 45);0.6;0.0;68;4.018384596880743;0.04611181862214032;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.33374160155653954;0.0009257560632249807
2016-01-20;(45, 45);0.6;0.0;69;3.960147138954937;0.04544353139573249;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.33864956628531223;0.000939370122978289
2016-01-20;(45, 45);0.6;0.0;70;3.9035736083984376;0.04479433809007917;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.3435575310140848;0.0009529841827315977
2016-01-20;(45, 45);0.6;0.0;71;3.8485936984209945;0.04416343191979637;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.3484654957428575;0.0009665982424849061
2016-01-20;(45, 45);0.6;0.0;72;3.795141008165148;0.04355005092091031;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.3533734604716301;0.000980212302238215
2016-01-20;(45, 45);0.6;0.0;73;3.743152775176584;0.04295347488089783;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.3582814252004026;0.0009938263619915233
2016-01-20;(45, 45);0.6;0.0;74;3.6925696295660897;0.04237302251764246;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.3631893899291754;0.0010074404217448316
2016-01-20;(45, 45);0.6;0.0;75;3.643335367838542;0.04180804888407389;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.368097354657948;0.0010210544814981404
2016-01-20;(45, 45);0.6;0.0;76;3.5953967445775086;0.0412579429777045;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.3730053193867206;0.001034668541251449
2016-01-20;(45, 45);0.6;0.0;77;3.5487032803622163;0.04072212553643561;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.3779132841154933;0.0010482826010047572
2016-01-20;(45, 45);0.6;0.0;78;3.5032070844601364;0.0402000470039172;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.38282124884426594;0.001061896660758066
2016-01-20;(45, 45);0.6;0.0;79;3.458862690985957;0.03969118564943724;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.38772921357303847;0.0010755107205113743
2016-01-20;(45, 45);0.6;0.0;80;3.4156269073486327;0.03919504582881928;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.39263717830181116;0.001089124780264683
2016-01-20;(45, 45);0.6;0.0;81;3.3734586739245755;0.038711156374142484;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.3975451430305838;0.0011027388400179914
2016-01-20;(45, 45);0.6;0.0;82;3.3323189339986663;0.0382390691012871;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.4024531077593565;0.0011163528997713001
2016-01-20;(45, 45);0.6;0.0;83;3.2921705131071164;0.037778357425367975;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.40736107248812914;0.0011299669595246087
2016-01-20;(45, 45);0.6;0.0;84;3.2529780069986978;0.037328615075065984;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.4122690372169017;0.0011435810192779172
2016-01-20;(45, 45);0.6;0.0;85;3.214707677504596;0.03688945489771226;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.4171770019456744;0.0011571950790312258
2016-01-20;(45, 45);0.6;0.0;86;3.177327355673147;0.03646050774773886;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.422084966674447;0.001170809138784534
2016-01-20;(45, 45);0.6;0.0;87;3.1408063515849496;0.03604142145178784;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.4269929314032197;0.0011844231985378428
2016-01-20;(45, 45);0.6;0.0;88;3.105115370316939;0.035631859844381164;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.4319008961319924;0.0011980372582911512
2016-01-20;(45, 45);0.6;0.0;89;3.0702264335718046;0.0352315018686016;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.436808860860765;0.00121165131804446
2016-01-20;(45, 45);0.6;0.0;90;3.036112806532118;0.034840040736728244;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.4417168255895377;0.0012252653777977685
2016-01-20;(45, 45);0.6;0.0;91;3.00274892953726;0.034457183146214744;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.44662479031831026;0.001238879437551077
2016-01-20;(45, 45);0.6;0.0;92;2.9701103542162026;0.03408264854679937;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.4515327550470829;0.0012524934973043855
2016-01-20;(45, 45);0.6;0.0;93;2.9381736837407595;0.033716168454898304;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.45644071977585554;0.001266107557057694
2016-01-20;(45, 45);0.6;0.0;94;2.9069165168924536;0.03335748581176109;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.4613486845046283;0.0012797216168110026
2016-01-20;(45, 45);0.6;0.0;95;2.8763173956620065;0.0330063543821636;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.4662566492334008;0.0012933356765643111
2016-01-20;(45, 45);0.6;0.0;96;2.8463557561238613;0.03266253819068273;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.47116461396217346;0.0013069497363176195
2016-01-20;(45, 45);0.6;0.0;97;2.817011882349388;0.03232581099284064;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.47607257869094605;0.0013205637960709282
2016-01-20;(45, 45);0.6;0.0;98;2.7882668631417404;0.03199595577862798;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.48098054341971874;0.001334177855824237
2016-01-20;(45, 45);0.6;0.0;99;2.760102551392835;0.03167276430611658;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.4858885081484914;0.001347791915577545
2016-01-20;(45, 45);0.6;0.0;100;2.7325015258789063;0.03135603666305542;0.0;0.0;42.8;144.664;0.04589261212984624;0.0027912839446450604;0.03767095743004116;0.0036833819127354687;0.49079647287726413;0.001361405975330854
2016-01-20;(55, 55);0.6;0.0;1;263.39077758789057;3.1827771663665767;890.2607421875;10.757787704467773;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.004516227636486292;7.1373224272974775e-06
2016-01-20;(55, 55);0.6;0.0;2;131.69538879394528;1.5913885831832886;445.13037109375;5.378893852233887;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.009032455272972584;1.4274644854594952e-05
2016-01-20;(55, 55);0.6;0.0;3;87.79692586263019;1.0609257221221924;148.3767852783203;1.7929664850234983;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.013548682909458876;2.141196728189243e-05
2016-01-20;(55, 55);0.6;0.0;4;65.84769439697266;0.7956942915916443;37.09419631958008;0.4482416212558745;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.018064910545945168;2.8549289709189903e-05
2016-01-20;(55, 55);0.6;0.0;5;52.67815551757813;0.6365554332733154;7.418840408325195;0.08964834362268448;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.02258113818243146;3.5686612136487383e-05
2016-01-20;(55, 55);0.6;0.0;6;43.898462931315095;0.5304628610610962;1.2364734411239624;0.014941347762942312;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.02709736581891775;4.282393456378486e-05
2016-01-20;(55, 55);0.6;0.0;7;37.62725394112723;0.4546824523380825;0.17663905024528506;0.002134479582309723;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.031613593455404036;4.996125699108234e-05
2016-01-20;(55, 55);0.6;0.0;8;32.92384719848633;0.3978471457958221;0.022079881280660633;0.00026680994778871536;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.036129821091890335;5.709857941837981e-05
2016-01-20;(55, 55);0.6;0.0;9;29.26564195421007;0.3536419073740641;0.0024533201940357685;2.964561645057984e-05;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.040646048728376634;6.423590184567729e-05
2016-01-20;(55, 55);0.6;0.0;10;26.339077758789067;0.3182777166366577;0.0002453319902997464;2.9645500490005365e-06;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.04516227636486292;7.137322427297477e-05
2016-01-20;(55, 55);0.6;0.0;11;23.94461614435369;0.2893433787605979;2.230290920124389e-05;2.6950553433380264e-07;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.04967850400134921;7.851054670027223e-05
2016-01-20;(55, 55);0.6;0.0;12;21.949231465657547;0.2652314305305481;1.858575842561549e-06;2.245874775042012e-08;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.0541947316378355;8.564786912756972e-05
2016-01-20;(55, 55);0.6;0.0;13;20.260829045222355;0.24482901279742905;1.4296736594587856e-07;1.7275946229133867e-09;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.05871095927432179;9.27851915548672e-05
2016-01-20;(55, 55);0.6;0.0;14;18.813626970563615;0.22734122616904126;1.0211954837302528e-08;1.233997903860029e-10;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.06322718691080807;9.992251398216467e-05
2016-01-20;(55, 55);0.6;0.0;15;17.559385172526042;0.21218514442443848;6.807969743505282e-10;8.226642457531685e-12;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.06774341454729438;0.00010705983640946214
2016-01-20;(55, 55);0.6;0.0;16;16.461923599243164;0.19892357289791107;4.2549810896908014e-11;5.141651535957303e-13;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.07225964218378067;0.00011419715883675961
2016-01-20;(55, 55);0.6;0.0;17;15.493575152228859;0.1872221862568575;2.5029301548018523e-12;3.0244995283213935e-14;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.07677586982026696;0.0001213344812640571
2016-01-20;(55, 55);0.6;0.0;18;14.632820977105036;0.17682095368703207;1.3905167978427868e-13;1.6802802215337997e-15;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.08129209745675328;0.00012847180369135458
2016-01-20;(55, 55);0.6;0.0;19;13.862672504625822;0.16751458770350405;7.318509506911134e-15;8.84358049645102e-17;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.08580832509323953;0.00013560912611865206
2016-01-20;(55, 55);0.6;0.0;20;13.169538879394533;0.15913885831832886;3.65925459463689e-16;4.4217895037629585e-18;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.09032455272972584;0.00014274644854594953
2016-01-20;(55, 55);0.6;0.0;21;12.542417980375745;0.15156081744602748;1.7425021170211333e-17;2.1056170713282006e-19;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.09484078036621212;0.00014988377097324704
2016-01-20;(55, 55);0.6;0.0;22;11.972308072176846;0.14467168938029895;7.9204637452877915e-19;9.571012830992716e-21;42.8;144.664;0.03821422429809911;0.0013297720914924429;0.03823676743967405;0.0020869798026186765;0.09935700800269841;0.00015702109340054446
