Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm)
2016-01-09;(55, 55);0.6;0.0;51;8.178094602098652;0.04287995544134402;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.23940510861575606;0.0003783500164900033
2016-01-09;(55, 55);0.6;0.0;52;8.020823552058292;0.04205534091362586;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.24409932643175125;0.0003857686442643171
2016-01-09;(55, 55);0.6;0.0;53;7.869487258623232;0.04126184391525557;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.2487935442477465;0.00039318727203863085
2016-01-09;(55, 55);0.6;0.0;54;7.723756013093173;0.04049773569460268;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.2534877620637417;0.0004006058998129447
2016-01-09;(55, 55);0.6;0.0;55;7.583324085582388;0.039761413227428086;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.2581819798797369;0.0004080245275872585
2016-01-09;(55, 55);0.6;0.0;56;7.447907584054129;0.03905138799122402;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.2628761976957321;0.00041544315536157233
2016-01-09;(55, 55);0.6;0.0;57;7.317242538719848;0.038366275921202536;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.2675704155117273;0.00042286178313588607
2016-01-09;(55, 55);0.6;0.0;58;7.191083184603987;0.03770478840531974;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.2722646333277225;0.0004302804109101999
2016-01-09;(55, 55);0.6;0.0;59;7.069200418763241;0.03706572419506008;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.27695885114371777;0.00043769903868451365
2016-01-09;(55, 55);0.6;0.0;60;6.951380411783855;0.03644796212514242;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.28165306895971304;0.00044511766645882734
2016-01-09;(55, 55);0.6;0.0;61;6.837423355852972;0.035850454549320405;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.2863472867757082;0.00045253629423314123
2016-01-09;(55, 55);0.6;0.0;62;6.727142333984375;0.035272221411428134;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.2910415045917034;0.00045995492200745497
2016-01-09;(55, 55);0.6;0.0;63;6.620362296937004;0.034712344881088014;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.29573572240769863;0.00046737354978176887
2016-01-09;(55, 55);0.6;0.0;64;6.516919136047362;0.034169964492321014;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.30042994022369385;0.0004747921775560826
2016-01-09;(55, 55);0.6;0.0;65;6.416658841646634;0.03364427273090069;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.30512415803968906;0.0004822108053303964
2016-01-09;(55, 55);0.6;0.0;66;6.319436737985322;0.033134511022856736;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3098183758556843;0.0004896294331047102
2016-01-09;(55, 55);0.6;0.0;67;6.225116786672107;0.03263996608221709;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3145125936716795;0.000497048060879024
2016-01-09;(55, 55);0.6;0.0;68;6.133570951573988;0.03215996658100801;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3192068114876747;0.0005044666886533378
2016-01-09;(55, 55);0.6;0.0;69;6.0446786189424815;0.03169388010881949;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.32390102930366993;0.0005118853164276517
2016-01-09;(55, 55);0.6;0.0;70;5.958326067243304;0.031241110392979214;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.32859524711966515;0.0005193039442019654
2016-01-09;(55, 55);0.6;0.0;71;5.874405981789173;0.03080109475364148;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3332894649356604;0.0005267225719762791
2016-01-09;(55, 55);0.6;0.0;72;5.792817009819879;0.030373301770952005;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3379836827516556;0.0005341411997505928
2016-01-09;(55, 55);0.6;0.0;73;5.713463352151113;0.029957229143952668;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3426779005676508;0.0005415598275249066
2016-01-09;(55, 55);0.6;0.0;74;5.636254387932855;0.02955240172308845;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.347372118383646;0.0005489784552992205
2016-01-09;(55, 55);0.6;0.0;75;5.561104329427082;0.029158369700113925;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3520663361996412;0.0005563970830735343
2016-01-09;(55, 55);0.6;0.0;76;5.487931904039884;0.028774706940901906;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.35676055401563644;0.0005638157108478481
2016-01-09;(55, 55);0.6;0.0;77;5.416660061130277;0.028401009448162918;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3614547718316317;0.0005712343386221619
2016-01-09;(55, 55);0.6;0.0;78;5.347215701372195;0.02803689394241724;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3661489896476269;0.0005786529663964758
2016-01-09;(55, 55);0.6;0.0;79;5.2795294266712816;0.027681996550741075;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3708432074636221;0.0005860715941707895
2016-01-09;(55, 55);0.6;0.0;80;5.2135353088378915;0.027335971593856808;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3755374252796173;0.0005934902219451033
2016-01-09;(55, 55);0.6;0.0;81;5.149170675395448;0.02699849046306845;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3802316430956125;0.0006009088497194169
2016-01-09;(55, 55);0.6;0.0;82;5.0863759110613564;0.026669240579372498;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3849258609116077;0.0006083274774937307
2016-01-09;(55, 55);0.6;0.0;83;5.0250942735786905;0.026347924427813797;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.38962007872760296;0.0006157461052680446
2016-01-09;(55, 55);0.6;0.0;84;4.965271722702753;0.02603425866081601;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3943142965435982;0.0006231647330423584
2016-01-09;(55, 55);0.6;0.0;85;4.906856761259192;0.02572797326480641;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.3990085143595934;0.0006305833608166722
2016-01-09;(55, 55);0.6;0.0;86;4.849800287291061;0.02542881078498308;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.4037027321755886;0.000638001988590986
2016-01-09;(55, 55);0.6;0.0;87;4.794055456402658;0.02513652560354649;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.4083969499915838;0.0006454206163652997
2016-01-09;(55, 55);0.6;0.0;88;4.739577553488991;0.024850883267142555;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.41309116780757904;0.0006528392441396137
2016-01-09;(55, 55);0.6;0.0;89;4.686323873112711;0.02457165985964657;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.4177853856235743;0.0006602578719139274
2016-01-09;(55, 55);0.6;0.0;90;4.634253607855904;0.02429864141676161;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.4224796034395695;0.0006676764996882412
2016-01-09;(55, 55);0.6;0.0;91;4.58332774403331;0.02403162337921478;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.4271738212555647;0.000675095127462555
2016-01-09;(55, 55);0.6;0.0;92;4.533508964206861;0.02377041008161462;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.4318680390715599;0.0006825137552368687
2016-01-09;(55, 55);0.6;0.0;93;4.484761555989583;0.02351481427428543;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.4365622568875551;0.0006899323830111825
2016-01-09;(55, 55);0.6;0.0;94;4.437051326670545;0.02326465667562282;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.4412564747035504;0.0006973510107854963
2016-01-09;(55, 55);0.6;0.0;95;4.390345523231908;0.02301976555272153;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.4459506925195456;0.0007047696385598101
2016-01-09;(55, 55);0.6;0.0;96;4.344612757364908;0.02277997632821401;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.4506449103355408;0.0007121882663341238
2016-01-09;(55, 55);0.6;0.0;97;4.299822935124033;0.022545131211428298;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.455339128151536;0.0007196068941084378
2016-01-09;(55, 55);0.6;0.0;98;4.255947190888073;0.02231507885212801;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.4600333459675312;0.0007270255218827515
2016-01-09;(55, 55);0.6;0.0;99;4.2129578253235485;0.022089674015237832;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.4647275637835264;0.0007344441496570653
2016-01-09;(55, 55);0.6;0.0;100;4.170828247070313;0.02186877727508545;0.0;0.0;56.0;170.24;0.010175552918322318;0.00325018437216336;0.02743536112685916;0.00328939180462146;0.4694217815995216;0.0007418627774313791
2016-01-09;(65, 65);0.6;0.0;1;449.9618835449219;3.5148720741271973;1367.8841552734375;10.68522834777832;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.00424949312582612;6.1278110479179296e-06
2016-01-09;(65, 65);0.6;0.0;2;224.9809417724609;1.7574360370635986;683.9420776367188;5.34261417388916;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.00849898625165224;1.2255622095835859e-05
2016-01-09;(65, 65);0.6;0.0;3;149.98729451497397;1.1716240247090657;227.98068237304688;1.7808654308319092;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.01274847937747836;1.838343314375379e-05
2016-01-09;(65, 65);0.6;0.0;4;112.49047088623048;0.8787180185317993;56.99517059326172;0.4452163577079773;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.01699797250330448;2.4511244191671718e-05
2016-01-09;(65, 65);0.6;0.0;5;89.99237670898438;0.7029744148254394;11.399033546447756;0.08904331922531128;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.0212474656291306;3.0639055239589645e-05
2016-01-09;(65, 65);0.6;0.0;6;74.99364725748698;0.5858120123545328;1.8998388051986692;0.014840514399111273;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.02549695875495672;3.676686628750758e-05
2016-01-09;(65, 65);0.6;0.0;7;64.28026907784599;0.502124582018171;0.2714055776596069;0.002120081800967455;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.029746451880782843;4.289467733542551e-05
2016-01-09;(65, 65);0.6;0.0;8;56.24523544311523;0.4393590092658997;0.03392569720745087;0.0002650102251209318;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.03399594500660896;4.9022488383343436e-05
2016-01-09;(65, 65);0.6;0.0;9;49.995764838324654;0.39054134156968856;0.00376952183432877;2.9445507607306354e-05;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.03824543813243508;5.5150299431261374e-05
2016-01-09;(65, 65);0.6;0.0;10;44.99618835449219;0.3514872074127197;0.0003769521717913449;2.944559128081892e-06;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.0424949312582612;6.127811047917929e-05
2016-01-09;(65, 65);0.6;0.0;11;40.90562577681108;0.3195338249206543;3.426837793085724e-05;2.676879375940189e-07;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.046744424384087324;6.740592152709723e-05
2016-01-09;(65, 65);0.6;0.0;12;37.49682362874349;0.2929060061772664;2.8556985398608963e-06;2.2307316882574924e-08;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.05099391750991345;7.353373257501516e-05
2016-01-09;(65, 65);0.6;0.0;13;34.61245258037861;0.2703747749328613;2.1966909002912868e-07;1.7159469400951364e-09;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.05524341063573957;7.96615436229331e-05
2016-01-09;(65, 65);0.6;0.0;14;32.140134538922986;0.2510622910090855;1.569064878026438e-08;1.225679696625903e-10;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.059492903761565685;8.578935467085103e-05
2016-01-09;(65, 65);0.6;0.0;15;29.99745890299479;0.23432480494181315;1.0460432520176257e-09;8.171190286898611e-12;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.0637423968873918;9.191716571876896e-05
2016-01-09;(65, 65);0.6;0.0;16;28.122617721557614;0.21967950463294986;6.537770325110159e-11;5.106993929311632e-13;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.06799189001321793;9.804497676668687e-05
2016-01-09;(65, 65);0.6;0.0;17;26.468346090877763;0.2067571808310116;3.845747938852062e-12;3.004113478160056e-14;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.07224138313904405;0.00010417278781460482
2016-01-09;(65, 65);0.6;0.0;18;24.997882419162327;0.19527067078484428;2.136526361645047e-13;1.6689531675675234e-15;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.07649087626487018;0.00011030059886252275
2016-01-09;(65, 65);0.6;0.0;19;23.68220439710115;0.18499326705932614;1.1244874829733926e-14;8.783953347431259e-17;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.08074036939069629;0.00011642840991044068
2016-01-09;(65, 65);0.6;0.0;20;22.498094177246095;0.17574360370635986;5.622437414866963e-16;4.391989081424818e-18;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.08498986251652241;0.00012255622095835858
2016-01-09;(65, 65);0.6;0.0;21;21.426756359281995;0.16737486067272367;2.6773513705181454e-17;2.09142252276982e-19;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.08923935564234853;0.00012868403200627654
2016-01-09;(65, 65);0.6;0.0;22;20.45281288840554;0.15976691246032715;1.2169779990876428e-18;9.506447506773828e-21;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.09348884876817463;0.00013481184305419447
2016-01-09;(65, 65);0.6;0.0;23;19.56356015412704;0.15282052496205206;5.291207806624626e-20;4.1347118196893818e-22;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.09773834189400077;0.0001409396541021124
2016-01-09;(65, 65);0.6;0.0;24;18.748411814371746;0.1464530030886332;2.2046699867430576e-21;0.0;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.10198783501982688;0.00014706746515003033
2016-01-09;(65, 65);0.6;0.0;25;17.998475341796876;0.1405948829650879;8.818679845998035e-23;0.0;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.106237328145653;0.00015319527619794826
2016-01-09;(65, 65);0.6;0.0;26;17.306226290189304;0.13518738746643064;3.391800547584556e-24;0.0;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.11048682127147913;0.0001593230872458662
2016-01-09;(65, 65);0.6;0.0;27;16.665254946108213;0.1301804471898962;1.2562221648167825e-25;0.0;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.11473631439730525;0.00016545089829378412
2016-01-09;(65, 65);0.6;0.0;28;16.070067269461493;0.12553114550454275;4.4865081166744976e-27;0.0;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.11898580752313136;0.00017157870934170205
2016-01-09;(65, 65);0.6;0.0;29;15.515927018790407;0.12120248531473092;1.5470718390833158e-28;0.0;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.12323530064895748;0.00017770652038961998
2016-01-09;(65, 65);0.6;0.0;30;14.998729451497395;0.11716240247090658;5.156905377961336e-30;0.0;56.0;170.24;0.0053398663452202755;0.0020548698078818478;0.04454662096169773;0.0022036771689805334;0.1274847937747836;0.0001838343314375379
